date,open,high,low,close,volume
2022-03-08,137.51,138.25,137.25,137.77,28331275
2022-03-07,139.12,140.64,138.77,139.17,23710932
2022-03-04,140.36,140.82,139.31,140.24,25854808
2022-03-03,137.49,138.7,137.02,137.86,20649063
2022-03-02,139.84,140.42,136.41,136.47,30397410
2022-03-01,140.36,142.33,140.0,141.3,35664355
2022-02-28,138.43,140.04,138.32,139.87,25817704
2022-02-25,136.86,137.31,136.18,136.87,15025360
2022-02-24,139.1,139.37,136.25,136.77,28150362
2022-02-23,137.68,137.85,136.57,136.68,17757840
2022-02-22,137.69,138.67,137.47,138.59,19534043
2022-02-18,137.52,138.37,137.16,138.23,17522577
2022-02-17,136.45,137.57,135.9,136.79,24508242
2022-02-16,135.95,136.07,134.51,135.78,16473677
2022-02-15,135.6,135.84,134.94,134.98,18200703
2022-02-14,137.13,137.74,135.97,136.53,23157421
2022-02-11,136.87,138.51,135.36,138.25,43210273
2022-02-10,137.66,137.83,135.84,136.23,30896240
2022-02-09,138.72,139.37,138.19,138.43,14349139
2022-02-08,138.21,138.58,137.82,138.17,16269187
2022-02-07,138.91,139.31,138.55,139.1,12962436
2022-02-04,139.85,140.14,138.78,139.01,23609757
2022-02-03,140.44,141.48,140.18,141.09,17234053
2022-02-02,141.95,143.57,141.93,142.2,18404569
2022-02-01,142.28,142.36,141.06,141.72,20806097
2022-01-31,142.18,142.95,141.96,142.39,13998392
2022-01-28,142.09,143.46,141.85,143.13,12826512
2022-01-27,142.41,143.37,142.33,143.08,21501789
2022-01-26,142.26,142.57,140.49,140.5,23655546
2022-01-25,143.11,143.71,141.8,142.22,15598988
2022-01-24,144.3,144.37,142.43,142.45,25005719
2022-01-21,143.4,144.1,142.67,143.63,28916580
2022-01-20,141.37,141.99,141.09,141.94,13958952
2022-01-19,140.53,141.71,140.31,141.07,17930463
2022-01-18,140.96,141.31,140.02,140.1,21173750
2022-01-14,143.42,143.46,141.79,142.1,22997531
2022-01-13,143.39,144.42,143.03,144.28,15166030
2022-01-12,143.9,144.01,143.0,143.01,14440646
2022-01-11,142.88,143.63,142.7,143.56,24388906
2022-01-10,141.65,142.81,141.36,142.61,13775770
2022-01-07,143.13,143.24,141.56,142.26,18756845
2022-01-06,142.59,143.44,142.29,143.29,18996353
2022-01-05,144.14,144.16,142.71,142.92,20911677
2022-01-04,143.61,144.13,142.74,143.7,21996350
2022-01-03,146.41,146.94,144.28,144.3,33860382
2021-12-31,147.81,149.03,147.43,148.19,13402321
2021-12-30,147.25,147.97,146.45,147.9,10355046
2021-12-29,146.91,147.31,146.41,146.67,11771223
2021-12-28,149.6,149.78,148.01,148.29,9176428
2021-12-27,148.46,149.01,148.32,148.88,7822856
2021-12-23,149.59,149.6,148.03,148.52,11642576
2021-12-22,149.73,149.86,149.02,149.82,12253936
2021-12-21,148.14,149.2,147.62,149.13,16598163
2021-12-20,150.75,151.02,149.6,149.7,17147276
2021-12-17,150.34,150.98,150.16,150.83,18094619
2021-12-16,148.75,149.88,148.73,149.14,18677893
2021-12-15,149.61,150.79,149.13,149.25,25383933
2021-12-14,150.37,150.93,149.31,150.7,14015451
2021-12-13,150.39,151.31,150.31,151.06,17860465
2021-12-10,149.92,150.24,148.81,148.86,14298740
2021-12-09,149.34,149.84,148.48,149.22,17544892
2021-12-08,150.47,150.48,148.36,148.39,33633891
2021-12-07,151.72,152.53,150.86,151.0,22115851
2021-12-06,154.05,154.35,151.93,152.23,30924205
2021-12-03,151.68,155.12,151.35,154.35,34427106
2021-12-02,152.93,152.99,150.76,152.53,17754176
2021-12-01,150.49,152.41,149.79,152.34,30838845
2021-11-30,150.83,152.07,150.25,151.59,31481117
2021-11-29,148.31,149.64,148.17,149.32,23234231
2021-11-26,148.83,150.68,148.67,150.53,20064778
2021-11-24,144.94,146.82,144.79,146.82,13769705
2021-11-23,145.93,146.11,144.5,144.5,15321246
2021-11-22,147.4,147.64,146.13,146.62,15267367
2021-11-19,147.58,148.6,147.58,148.36,14022924
2021-11-18,145.99,146.9,145.95,146.81,11055620
2021-11-17,144.57,146.29,144.46,146.26,14239864
2021-11-16,145.69,146.38,144.85,145.11,12998708
2021-11-15,146.89,146.96,145.22,145.48,15232710
2021-11-12,148.0,148.51,146.76,147.33,12711972
2021-11-11,148.51,148.66,147.89,147.98,5552818
2021-11-10,150.83,150.93,147.03,148.2,28170644
2021-11-09,150.8,151.77,150.64,150.96,23430239
2021-11-08,148.96,149.28,148.51,149.02,12083905
2021-11-05,148.52,149.58,148.13,149.3,21513029
2021-11-04,145.87,147.36,145.85,147.1,15922377
2021-11-03,147.82,147.98,145.53,145.57,20639350
2021-11-02,146.5,147.57,146.5,147.09,9836737
2021-11-01,145.8,146.76,145.7,146.44,18035452
2021-10-29,146.47,148.0,146.32,147.69,19087338
2021-10-28,147.79,148.33,146.84,147.24,17497586
2021-10-27,146.4,148.18,145.93,147.74,22092262
2021-10-26,144.62,145.1,143.74,145.1,13670997
2021-10-25,143.67,144.3,143.63,143.91,8138047
2021-10-22,143.45,144.4,143.21,144.13,13740010
2021-10-21,143.0,143.15,142.23,142.56,13660022
2021-10-20,143.25,143.68,142.51,142.73,12782477
2021-10-19,144.66,144.73,143.65,143.7,12156566
2021-10-18,145.0,146.0,144.52,145.71,12115879
2021-10-15,145.0,145.14,144.47,145.03,11811540
2021-10-14,145.37,145.96,144.95,145.88,12950609
2021-10-13,144.61,145.53,144.58,145.34,23584827
2021-10-12,142.63,144.01,142.48,143.94,17968952
2021-10-11,141.6,141.9,141.45,141.52,7213403
2021-10-08,142.26,142.35,141.53,141.88,17257754
2021-10-07,143.19,143.34,142.59,142.88,14856041
2021-10-06,144.23,144.72,144.03,144.39,18696687
2021-10-05,144.6,144.7,143.46,143.58,22659503
2021-10-04,144.67,145.46,144.1,144.98,28027596
2021-10-01,144.85,145.4,144.2,145.35,26151798
2021-09-30,144.1,144.51,143.65,144.32,22567556
2021-09-29,144.8,145.43,143.69,144.34,23569416
2021-09-28,144.33,145.07,143.64,144.09,26613486
2021-09-27,146.06,146.87,145.88,146.37,13464252
2021-09-24,147.84,147.85,146.74,146.91,20203937
2021-09-23,150.42,150.45,148.34,148.36,23853343
2021-09-22,150.79,151.79,150.44,151.79,22277765
2021-09-21,150.71,150.96,150.2,150.89,10035770
2021-09-20,150.57,151.37,150.23,151.02,14660406
2021-09-17,149.18,149.36,148.7,149.17,13783034
2021-09-16,149.67,150.45,149.5,149.89,13328978
2021-09-15,151.21,151.25,149.93,150.58,11940558
2021-09-14,149.73,151.57,149.58,151.11,19918375
2021-09-13,149.04,149.49,148.95,149.3,15036064
2021-09-10,148.9,149.17,148.16,148.4,14894629
2021-09-09,148.17,149.89,147.85,149.72,20324739
2021-09-08,147.66,148.19,147.39,147.93,14533699
2021-09-07,147.26,147.52,146.66,146.93,15548172
2021-09-03,148.27,148.51,147.94,148.18,12928250
2021-09-02,149.24,149.55,148.75,149.54,9766003
2021-09-01,149.27,149.39,148.49,148.89,10807084
2021-08-31,149.67,150.09,148.5,148.83,15262401
2021-08-30,148.99,149.9,148.93,149.85,10596306
2021-08-27,148.57,149.49,148.33,149.46,15384740
2021-08-26,147.97,148.57,147.51,148.45,16657435
2021-08-25,149.21,149.37,147.58,148.04,16743814
2021-08-24,149.76,150.07,149.28,149.28,13835931
2021-08-23,150.2,150.5,149.92,150.45,10615040
2021-08-20,150.59,150.81,150.11,150.55,12388424
2021-08-19,150.31,150.46,149.81,150.45,15474585
2021-08-18,148.71,149.47,148.45,149.35,13143979
2021-08-17,148.88,149.47,148.67,148.85,14126883
2021-08-16,149.19,150.02,148.81,148.91,19171543
2021-08-13,146.83,148.56,146.81,148.55,18653828
2021-08-12,146.09,146.44,145.43,146.24,14710931
2021-08-11,146.41,147.23,145.71,146.48,17227605
2021-08-10,147.49,147.57,146.56,146.57,13716901
2021-08-09,148.15,148.56,147.23,147.25,12942623
2021-08-06,148.32,148.76,147.69,147.78,21144286
2021-08-05,150.76,150.92,150.0,150.29,15345359
2021-08-04,151.5,151.82,149.72,151.06,18267907
2021-08-03,150.75,151.23,150.39,150.75,13361939
2021-08-02,149.45,151.23,149.18,150.67,21232706
2021-07-30,149.13,149.72,149.06,149.52,14342162
2021-07-29,148.78,149.22,148.53,148.82,11532032
2021-07-28,148.67,149.67,148.27,149.65,14346869
2021-07-27,149.33,149.69,148.99,149.64,13036604
2021-07-26,149.0,149.06,147.88,148.06,10737870
2021-07-23,147.94,148.66,147.89,148.5,12639262
2021-07-22,148.11,149.81,148.06,149.5,18136907
2021-07-21,148.18,148.5,146.67,148.1,19988911
2021-07-20,152.53,152.71,149.76,150.0,25674791
2021-07-19,150.95,151.95,150.62,151.46,40203891
2021-07-16,147.34,148.34,147.32,148.21,12787919
2021-07-15,147.95,148.6,147.03,148.49,18462700
2021-07-14,146.01,146.92,145.81,146.87,16038556
2021-07-13,146.82,147.46,144.64,145.22,23340375
2021-07-12,147.09,147.23,146.17,146.34,10610428
2021-07-09,146.87,146.99,146.49,146.53,14483634
2021-07-08,148.88,149.44,148.17,148.62,17487838
2021-07-07,147.57,148.56,147.22,148.04,20964385
2021-07-06,145.72,146.99,145.72,146.74,20037177
2021-07-02,144.23,145.04,144.11,145.04,9650170
2021-07-01,143.98,144.31,143.53,144.17,10809998
2021-06-30,144.25,144.93,144.07,144.35,15708857
2021-06-29,143.1,143.72,143.04,143.71,11218106
2021-06-28,142.72,143.8,142.7,143.47,11460926
2021-06-25,143.26,143.4,141.37,142.01,15562491
2021-06-24,143.42,143.9,143.33,143.5,8788460
2021-06-23,143.11,143.5,142.71,143.27,12041212
2021-06-22,142.17,143.68,142.12,143.64,14530318
2021-06-21,144.39,144.49,143.02,143.29,16485035
2021-06-18,144.28,146.04,144.12,145.73,26616912
2021-06-17,141.86,144.93,141.64,143.04,35225794
2021-06-16,141.4,141.67,140.21,140.93,19676264
2021-06-15,140.8,141.09,140.48,141.05,18207559
2021-06-14,142.1,142.1,141.01,141.22,9401341
2021-06-11,142.31,142.4,141.84,142.31,8646698
2021-06-10,140.83,142.56,140.68,142.54,19698410
2021-06-09,141.76,142.15,141.25,141.69,12768309
2021-06-08,140.66,140.66,140.21,140.45,11231222
2021-06-07,139.59,139.71,139.32,139.47,7799833
2021-06-04,138.52,139.9,138.52,139.9,15773737
2021-06-03,138.51,138.51,137.85,138.01,10994063
2021-06-02,138.55,138.79,138.32,138.53,7347905
2021-06-01,137.82,138.26,137.25,138.21,11778666
2021-05-28,138.58,139.3,138.34,138.44,10258035
2021-05-27,138.5,138.69,137.99,138.66,10695157
2021-05-26,139.59,139.91,138.88,139.22,9793707
2021-05-25,138.63,139.5,138.62,139.46,12346882
2021-05-24,137.99,138.58,137.89,138.18,6736459
2021-05-21,137.66,137.7,137.06,137.67,10171561
2021-05-20,136.76,137.49,136.67,137.23,13310501
2021-05-19,136.54,137.3,135.62,136.11,14296300
2021-05-18,136.4,136.57,136.07,136.44,11423065
2021-05-17,136.83,137.17,136.57,136.79,6113792
2021-05-14,136.53,137.08,136.22,137.08,17566732
2021-05-13,135.93,136.37,135.63,135.81,13074735
2021-05-12,136.67,136.8,135.36,135.6,20859432
2021-05-11,137.23,137.48,136.77,137.04,15158611
2021-05-10,138.95,139.25,137.69,137.82,15146246
2021-05-07,140.1,140.6,138.91,139.23,18346877
2021-05-06,139.25,140.19,139.2,139.92,21907928
2021-05-05,139.03,139.85,138.92,139.69,11128146
2021-05-04,139.49,140.16,139.16,139.46,18640004
2021-05-03,138.7,139.65,138.28,138.52,16447651
2021-04-30,138.51,138.73,137.98,138.64,15692322
2021-04-29,137.45,138.36,137.13,138.32,17178229
2021-04-28,138.65,138.89,137.96,138.73,15263720
2021-04-27,139.59,139.82,138.53,138.64,14137281
2021-04-26,140.15,140.51,139.85,139.86,9103549
2021-04-23,140.38,140.47,139.49,140.06,12302248
2021-04-22,140.0,140.39,139.2,140.39,14156678
2021-04-21,139.54,139.91,139.07,139.78,11902155
2021-04-20,138.45,139.76,138.43,139.5,11476489
2021-04-19,138.74,139.31,138.55,138.86,13886874
2021-04-16,139.1,139.73,138.93,139.26,15238401
2021-04-15,139.49,140.98,139.46,140.35,23896725
2021-04-14,138.03,138.24,137.57,138.04,7293169
2021-04-13,137.3,138.51,137.2,138.48,13232786
2021-04-12,137.46,137.53,137.1,137.45,7658990
2021-04-09,137.5,138.19,137.09,137.51,8717951
2021-04-08,137.39,138.07,137.36,138.01,7847918
2021-04-07,137.45,138.1,136.88,136.88,11052827
2021-04-06,137.16,137.98,137.01,137.84,9282395
2021-04-05,136.55,136.97,135.94,136.91,8242978
2021-04-01,136.55,137.62,136.3,137.51,14885947
2021-03-31,136.34,136.59,134.98,135.45,19271281
2021-03-30,135.3,136.51,135.01,136.21,15020777
2021-03-29,136.83,136.85,134.97,135.5,13968084
2021-03-26,136.42,137.24,136.22,136.66,8433292
2021-03-25,138.39,138.66,137.09,137.14,20781964
2021-03-24,137.06,138.28,136.95,138.23,13862975
2021-03-23,136.59,137.54,136.15,137.49,16768448
2021-03-22,135.69,136.41,135.37,136.26,17047525
2021-03-19,134.08,134.83,133.8,134.75,18684950
2021-03-18,133.31,134.47,133.19,133.92,21622014
2021-03-17,135.15,135.53,134.15,135.29,27107490
2021-03-16,137.02,137.12,135.75,136.31,15567907
2021-03-15,136.49,137.09,136.41,136.86,11366662
2021-03-12,136.4,136.46,135.65,136.06,20402701
2021-03-11,139.17,139.38,138.46,139.01,14150742
2021-03-10,139.8,140.15,139.28,140.02,12387639
2021-03-09,139.27,139.82,138.97,139.74,14463394
2021-03-08,138.83,138.9,137.83,137.83,15236619
2021-03-05,138.17,139.34,137.99,138.91,20598039
2021-03-04,139.63,139.94,137.96,138.64,22366564
2021-03-03,139.38,140.15,138.76,139.54,19763736
2021-03-02,140.4,141.13,140.29,141.07,12482218
2021-03-01,140.66,141.41,140.09,141.06,22050428
2021-02-26,140.77,143.3,139.68,143.12,45423326
2021-02-25,139.52,139.92,136.61,138.54,52621705
2021-02-24,139.35,141.18,139.16,140.84,17363058
2021-02-23,141.52,142.5,141.14,141.77,12658455
2021-02-22,143.03,143.74,141.72,142.18,13203873
2021-02-19,144.06,144.32,142.85,143.27,12741726
2021-02-18,144.61,145.6,144.32,145.2,10755817
2021-02-17,145.95,146.38,144.98,145.79,11203329
2021-02-16,145.22,145.66,144.66,144.87,17789087
2021-02-12,147.7,148.08,147.03,147.11,14088379
2021-02-11,149.68,149.79,148.75,148.96,11962758
2021-02-10,149.28,149.78,149.14,149.78,8079802
2021-02-09,149.22,149.67,148.66,148.79,5218341
2021-02-08,148.3,149.26,148.04,148.68,11574766
2021-02-05,149.1,149.57,148.02,148.03,10258935
2021-02-04,149.16,149.49,148.8,149.28,8262613
2021-02-03,150.43,150.59,149.58,149.68,9633084
2021-02-02,150.74,151.09,150.52,151.02,9177457
2021-02-01,151.66,152.36,151.49,152.0,8165534
2021-01-29,151.42,152.49,151.3,152.0,14966238
2021-01-28,153.4,153.46,152.16,152.92,10667755
2021-01-27,154.07,154.5,153.53,153.77,7895249
2021-01-26,153.1,153.6,152.92,153.38,7690318
2021-01-25,152.76,153.69,152.64,153.67,8712616
2021-01-22,151.85,152.01,151.42,151.88,9507150
2021-01-21,151.44,151.75,151.1,151.39,8164729
2021-01-20,151.99,152.48,151.79,152.46,5368933
2021-01-19,151.62,152.36,151.51,152.31,9575571
2021-01-15,152.19,152.36,151.47,151.82,11624672
2021-01-14,152.58,152.64,150.79,151.22,14835458
2021-01-13,151.66,153.07,151.57,152.65,12533256
2021-01-12,150.79,151.16,149.93,150.95,12186305
2021-01-11,151.0,151.21,150.49,151.07,8380898
2021-01-08,151.48,151.96,150.66,151.32,13622819
2021-01-07,151.79,152.17,151.26,151.81,14651882
2021-01-06,153.82,153.85,152.29,153.16,22827290
2021-01-05,156.95,156.95,155.66,156.37,10458065
2021-01-04,156.67,158.18,156.54,157.54,13152865
2020-12-31,157.46,158.08,157.45,157.73,7742413
2020-12-30,156.82,157.53,156.68,157.5,9097313
2020-12-29,156.39,157.29,156.36,157.16,9030948
2020-12-28,156.38,157.45,156.1,157.36,7791093
2020-12-24,156.9,157.43,156.85,157.29,3117104
2020-12-23,156.62,156.69,155.46,156.67,9266649
2020-12-22,157.56,157.83,157.08,157.76,7378508
2020-12-21,157.2,157.34,156.45,156.95,8988176
2020-12-18,157.12,157.38,156.18,156.33,6505271
2020-12-17,158.13,158.46,156.43,156.8,9422697
2020-12-16,156.58,157.89,156.39,157.38,9954190
2020-12-15,157.78,158.39,157.31,157.8,6847676
2020-12-14,157.49,158.69,157.11,158.33,7535875
2020-12-11,158.65,159.39,158.32,158.77,8136090
2020-12-10,157.24,158.29,156.83,158.21,10025124
2020-12-09,156.55,157.32,156.01,156.82,7750059
2020-12-08,157.57,158.07,157.2,157.34,7397240
2020-12-07,156.35,156.88,156.18,156.6,9316138
2020-12-04,155.69,155.79,154.77,155.2,12734642
2020-12-03,156.94,157.82,156.58,157.51,9626457
2020-12-02,156.88,156.93,155.48,156.25,12114580
2020-12-01,158.55,158.74,156.68,157.5,13663889
2020-11-30,160.03,160.53,159.76,160.02,13071557
2020-11-27,159.61,160.27,159.58,160.22,4708153
2020-11-25,159.25,159.91,158.62,158.68,9146000
2020-11-24,159.99,160.02,159.01,159.17,10892973
2020-11-23,160.82,160.99,160.28,160.77,11304789
2020-11-20,160.53,161.54,160.39,161.51,7247351
2020-11-19,159.97,160.72,159.84,160.09,10623316
2020-11-18,159.44,159.57,158.35,159.27,10333345
2020-11-17,158.77,159.16,158.59,158.81,7444575
2020-11-16,157.73,158.28,157.61,157.78,6310397
2020-11-13,158.36,158.5,157.91,158.16,7345549
2020-11-12,156.94,158.4,156.71,158.37,16001553
2020-11-11,155.02,155.94,154.97,155.72,5888233
2020-11-10,154.96,155.81,154.78,155.16,12560977
2020-11-09,155.97,156.15,154.63,156.06,23245038
2020-11-06,159.62,159.92,158.94,159.41,12408432
2020-11-05,161.64,161.74,160.58,161.36,18537530
2020-11-04,161.64,162.17,160.54,161.08,21570835
2020-11-03,157.85,157.98,157.04,157.66,16228695
2020-11-02,158.7,159.19,158.33,158.58,10810494
2020-10-30,159.03,159.35,157.57,157.57,13095938
2020-10-29,160.73,160.83,158.47,159.14,11932379
2020-10-28,161.38,161.46,160.2,160.7,11765784
2020-10-27,160.23,160.7,159.9,160.55,6062330
2020-10-26,159.21,160.02,159.01,159.48,7227337
2020-10-23,156.81,158.21,156.75,158.01,8784136
2020-10-22,158.29,158.63,156.97,157.05,12665822
2020-10-21,158.79,159.37,158.37,158.7,10453705
2020-10-20,159.86,160.01,158.95,159.25,11189208
2020-10-19,160.5,160.98,160.05,160.78,9286787
2020-10-16,161.66,162.32,161.1,161.39,8418197
2020-10-15,163.04,163.19,161.64,161.84,9458911
2020-10-14,162.33,162.75,161.97,162.12,6956736
2020-10-13,161.21,161.83,161.18,161.75,7914641
2020-10-12,160.43,160.68,160.11,160.6,3962045
2020-10-09,159.52,160.27,158.81,160.09,8441506
2020-10-08,159.97,160.25,159.66,160.12,8431544
2020-10-07,159.56,160.42,158.86,159.26,9429580
2020-10-06,159.33,161.41,158.68,160.43,22419358
2020-10-05,160.95,160.95,159.52,159.57,14726045
2020-10-02,163.61,163.67,162.18,162.75,8829140
2020-10-01,162.51,163.74,162.1,163.36,11523874
2020-09-30,164.0,164.0,162.55,163.26,12970989
2020-09-29,164.8,165.24,164.56,164.84,10297950
2020-09-28,164.87,164.9,164.37,164.65,4470504
2020-09-25,165.11,165.42,164.71,165.12,5140298
2020-09-24,164.96,165.12,164.62,165.12,8278072
2020-09-23,164.3,164.53,163.48,164.49,6224763
2020-09-22,164.44,164.88,163.87,164.27,10524495
2020-09-21,164.89,165.4,164.14,164.4,11086895
2020-09-18,164.17,164.24,163.34,163.57,7246282
2020-09-17,164.9,164.96,163.8,164.08,7813922
2020-09-16,164.78,164.89,162.98,163.58,8816914
2020-09-15,164.17,164.47,163.79,164.07,6928498
2020-09-14,164.79,165.08,164.23,164.47,4274947
2020-09-11,164.31,164.57,164.08,164.48,5458222
2020-09-10,162.46,164.35,161.95,164.13,8847742
2020-09-09,163.94,164.25,162.76,163.3,9559005
2020-09-08,164.37,165.26,163.74,163.74,13790421
2020-09-04,164.41,164.7,162.45,162.74,13780313
2020-09-03,165.75,167.24,165.44,165.89,16416624
2020-09-02,163.51,165.56,163.49,165.42,15167718
2020-09-01,161.76,164.07,161.18,163.86,10587634
2020-08-31,161.6,163.25,161.56,162.19,11388108
2020-08-28,161.77,162.05,160.64,161.12,8415402
2020-08-27,164.76,164.82,161.16,161.24,19860113
2020-08-26,164.05,164.33,163.28,164.03,8276618
2020-08-25,164.35,165.09,163.83,164.66,10518301
2020-08-24,166.32,166.97,165.86,165.93,6490666
2020-08-21,165.77,166.33,165.01,166.2,6836242
2020-08-20,165.39,165.65,164.93,165.21,10320126
2020-08-19,165.37,165.61,163.3,163.73,12497748
2020-08-18,164.36,164.87,164.09,164.76,8140643
2020-08-17,163.97,164.46,163.43,163.59,6901480
2020-08-14,163.81,164.15,163.16,163.18,6398178
2020-08-13,165.31,165.58,163.17,163.82,12744712
2020-08-12,165.7,166.07,164.99,165.59,11745839
2020-08-11,167.17,167.49,165.88,167.11,19234202
2020-08-10,170.22,170.25,169.07,169.12,6408461
2020-08-07,171.28,171.5,169.58,169.88,8176856
2020-08-06,171.38,172.25,170.62,171.02,9481800
2020-08-05,170.06,170.56,169.69,170.07,6954183
2020-08-04,170.83,171.58,170.72,171.57,9878888
2020-08-03,169.24,169.99,168.97,169.95,9067756
2020-07-31,170.15,171.46,169.94,171.0,8886264
2020-07-30,171.05,171.26,170.75,171.11,9376128
2020-07-29,170.05,170.39,168.98,169.99,6733733
2020-07-28,169.54,170.34,169.43,170.28,8520714
2020-07-27,170.25,170.3,168.99,169.11,6146734
2020-07-24,169.01,169.92,168.87,169.74,7520837
2020-07-23,168.92,169.88,168.48,169.75,10471802
2020-07-22,168.26,168.46,167.69,167.79,6592084
2020-07-21,167.3,167.72,167.08,167.29,8455112
2020-07-20,167.51,167.62,166.8,167.19,6907518
2020-07-17,167.27,167.4,166.47,166.78,8550164
2020-07-16,167.4,167.77,167.04,167.13,9107383
2020-07-15,165.92,166.95,165.83,166.34,7840586
2020-07-14,167.93,168.14,166.98,167.12,11344635
2020-07-13,165.5,166.96,165.23,166.88,8054011
2020-07-10,167.95,168.21,166.16,166.33,8478375
2020-07-09,164.66,167.45,164.6,167.17,13373095
2020-07-08,164.32,164.92,163.83,164.55,7253883
2020-07-07,163.42,165.34,163.2,165.21,12791945
2020-07-06,162.33,163.02,161.75,162.92,7972668
2020-07-02,162.7,163.74,162.24,163.59,7599940
2020-07-01,162.81,163.56,162.15,163.42,13181262
2020-06-30,165.23,165.29,163.48,163.93,14841678
2020-06-29,164.85,165.27,164.38,164.73,7274571
2020-06-26,164.25,165.32,164.18,165.25,12119310
2020-06-25,164.21,164.35,163.4,163.5,10967984
2020-06-24,161.53,163.09,161.52,163.03,11436501
2020-06-23,161.48,162.06,161.12,161.3,9088580
2020-06-22,163.19,163.42,162.07,162.41,9319961
2020-06-19,161.0,162.5,160.91,162.39,8565778
2020-06-18,162.04,162.48,161.61,162.26,7691375
2020-06-17,160.27,160.77,159.34,160.56,7113900
2020-06-16,159.41,161.23,158.7,159.9,13701298
2020-06-15,163.89,164.22,162.14,162.39,7760836
2020-06-12,162.41,163.66,162.05,162.3,9716433
2020-06-11,163.25,164.23,162.63,163.88,17086373
2020-06-10,159.24,160.9,159.05,160.84,13135518
2020-06-09,159.05,159.64,158.3,158.49,9095265
2020-06-08,155.07,156.85,155.05,156.71,10346680
2020-06-05,154.61,156.16,153.16,156.11,17778549
2020-06-04,158.92,159.01,157.19,157.23,14038570
2020-06-03,160.18,160.33,158.94,159.54,12255736
2020-06-02,161.67,162.09,161.25,161.69,11517053
2020-06-01,162.1,162.44,161.67,162.28,13353301
2020-05-29,162.71,164.09,162.35,163.59,14662054
2020-05-28,161.96,162.57,161.66,162.43,10276172
2020-05-27,162.79,163.91,162.59,163.03,8047360
2020-05-26,163.71,163.79,162.98,163.33,8098939
2020-05-22,164.72,165.68,164.61,165.55,4956814
2020-05-21,164.86,165.36,164.29,164.56,8920309
2020-05-20,163.17,164.7,162.88,164.15,10927274
2020-05-19,162.52,163.7,162.48,163.66,8639263
2020-05-18,164.93,165.06,162.42,163.05,10073986
2020-05-15,168.3,168.49,166.33,166.71,7225634
2020-05-14,167.32,168.15,167.05,167.14,10080361
2020-05-13,165.09,166.29,164.83,165.52,13305576
2020-05-12,163.16,164.93,163.13,164.37,10057348
2020-05-11,163.66,164.22,162.1,162.7,8713747
2020-05-08,164.49,165.4,163.68,163.98,8130474
2020-05-07,163.56,166.37,163.34,166.14,9165455
2020-05-06,163.23,163.64,162.05,163.41,14721518
2020-05-05,165.57,166.27,165.27,166.09,7831916
2020-05-04,167.56,167.68,166.48,167.16,8300923
2020-05-01,167.5,168.11,166.44,167.95,10209421
2020-04-30,168.74,169.23,166.71,166.74,11606074
2020-04-29,169.53,170.26,167.96,168.71,8619566
2020-04-28,168.55,169.85,168.45,169.59,9905415
2020-04-27,169.66,169.75,167.44,167.66,9039484
2020-04-24,169.61,170.84,169.57,170.84,6211804
2020-04-23,169.87,170.93,169.61,170.44,5968584
2020-04-22,169.97,170.39,168.71,169.54,6230495
2020-04-21,171.93,172.15,170.78,171.29,7850725
2020-04-20,168.44,169.29,167.96,169.16,6462639
2020-04-17,169.82,170.84,167.27,167.81,8612119
2020-04-16,169.26,170.32,169.02,170.09,8265414
2020-04-15,166.8,168.6,166.74,168.18,10027752
2020-04-14,163.84,164.74,163.48,163.84,9019531
2020-04-13,164.75,165.71,163.88,163.88,8750297
2020-04-09,164.28,165.79,163.78,165.39,14260806
2020-04-08,165.11,166.19,164.13,165.09,10147077
2020-04-07,164.96,166.42,163.71,166.3,13811848
2020-04-06,167.0,168.27,166.53,168.06,9434786
2020-04-03,168.55,170.33,168.14,168.5,6570840
2020-04-02,168.83,169.22,167.26,168.1,5771227
2020-04-01,168.48,168.96,166.4,167.04,11334698
2020-03-31,165.7,166.92,164.56,164.97,11464935
2020-03-30,168.3,170.11,165.94,166.32,13473205
2020-03-27,165.52,168.25,164.59,167.7,12550007
2020-03-26,164.0,165.68,162.27,163.34,10576587
2020-03-25,163.59,166.68,161.62,162.54,10750564
2020-03-24,161.25,165.45,160.41,162.91,11948557
2020-03-23,157.5,166.69,156.57,166.0,19971809
2020-03-20,153.3,159.43,152.11,159.43,20863060
2020-03-19,146.95,153.45,145.25,148.28,21175266
2020-03-18,152.84,154.14,139.01,144.35,47060975
2020-03-17,163.5,165.63,152.71,152.98,18570872
2020-03-16,160.38,166.15,157.81,163.91,30496696
2020-03-13,155.0,158.2,152.19,153.94,19812859
2020-03-12,163.51,166.36,155.66,157.5,24361836
2020-03-11,165.43,167.03,155.63,156.53,29594066
2020-03-10,169.64,172.93,162.03,162.51,37728253
2020-03-09,179.1,179.7,170.34,171.29,41552819
2020-03-06,167.3,169.33,164.11,166.77,76288337
2020-03-05,157.13,158.82,156.81,158.52,17786220
2020-03-04,156.41,157.35,154.19,154.67,23463690
2020-03-03,153.81,159.7,152.36,156.33,38608024
2020-03-02,155.3,156.5,153.76,153.94,28152383
2020-02-28,154.45,155.98,154.16,155.31,45010774
2020-02-27,152.7,153.08,150.83,151.88,30687929
2020-02-26,149.95,151.72,149.58,150.25,22599515
2020-02-25,150.21,151.76,150.14,151.05,20802922
2020-02-24,150.83,150.96,150.0,150.25,15929281
2020-02-21,147.8,148.88,147.65,148.04,13861573
2020-02-20,146.08,146.94,146.0,146.67,9332916
2020-02-19,145.12,145.62,144.98,145.53,5707712
